stock_name,date,open,high,low,close,volume
JNJ,2022-12-02 15:00:00,169.3254,169.7332,169.2211,169.6668,586402
JNJ,2022-12-02 14:00:00,168.6899,169.3538,168.6235,169.3349,272973
JNJ,2022-12-02 13:00:00,168.6615,168.8606,168.5223,168.6899,498848
JNJ,2022-12-02 12:00:00,168.6615,168.8748,168.5666,168.6852,447862
JNJ,2022-12-02 11:00:00,168.4813,168.8512,168.026,168.6617,523487
JNJ,2022-12-02 10:00:00,168.2631,168.5097,167.9122,168.486,458512
JNJ,2022-12-02 09:00:00,168.5857,169.3444,167.8363,168.2726,508589
JNJ,2022-12-02 08:00:00,169.2021,169.2021,168.5856,168.5856,720
JNJ,2022-12-02 07:00:00,169.5246,169.5246,169.5246,169.5246,491
JNJ,2022-12-01 19:00:00,169.1357,169.5246,169.1357,169.5246,235
JNJ,2022-12-01 17:00:00,169.1072,169.1072,169.1072,169.1072,100
JNJ,2022-12-01 16:00:00,169.5246,169.5246,169.4392,169.5246,1695222
JNJ,2022-12-01 15:00:00,169.4582,169.6953,169.1624,169.534,678635
JNJ,2022-12-01 14:00:00,169.1357,169.6621,168.8085,169.4487,289047
JNJ,2022-12-01 13:00:00,169.2495,169.6194,169.022,169.1452,348134
JNJ,2022-12-01 12:00:00,169.0883,169.2685,168.6046,169.2495,270844
JNJ,2022-12-01 11:00:00,169.2969,169.3918,168.7373,169.0883,301720
JNJ,2022-12-01 10:00:00,169.6668,170.0747,168.633,169.278,488313
JNJ,2022-12-01 09:00:00,168.8227,170.6817,168.8227,169.6573,670674
JNJ,2022-12-01 08:00:00,168.5856,169.6668,168.5856,169.0409,2026
JNJ,2022-12-01 07:00:00,168.5856,168.7658,168.5856,168.7658,312
JNJ,2023-01-31 19:00:00,154.5392,154.6435,154.4538,154.5581,1199
JNJ,2023-01-31 18:00:00,154.4538,154.7383,154.4538,154.6056,696
JNJ,2023-01-31 17:00:00,154.2926,154.4538,154.1219,154.4538,5345
JNJ,2023-01-31 16:00:00,154.9944,154.9944,153.8563,154.1219,2200367
JNJ,2023-01-31 15:00:00,154.2452,155.0039,154.1408,155.0039,1615887
JNJ,2023-01-31 14:00:00,153.714,154.2736,153.6097,154.2499,759568
JNJ,2023-01-31 13:00:00,153.6097,153.8753,153.4579,153.7045,465657
JNJ,2023-01-31 12:00:00,153.6381,154.0365,153.5243,153.5907,632611
JNJ,2023-01-31 11:00:00,153.107,153.9274,153.0691,153.6249,743354
JNJ,2023-01-31 10:00:00,153.3346,153.6002,152.8652,153.0881,1167433
JNJ,2023-01-31 09:00:00,153.3642,154.008,152.7466,153.3346,1157261
JNJ,2023-01-31 08:00:00,153.0868,153.6002,152.9648,153.4674,4497
JNJ,2023-01-31 07:00:00,153.3441,153.6002,153.0786,153.4674,1159
JNJ,2023-01-31 06:00:00,153.4105,153.4105,153.4105,153.4105,424
JNJ,2023-01-30 19:00:00,153.6666,153.752,153.6476,153.6476,897
JNJ,2023-01-30 18:00:00,153.4579,153.6476,153.42,153.6476,3112
JNJ,2023-01-30 17:00:00,153.6476,153.8263,153.3631,153.4579,36782
JNJ,2023-01-30 16:00:00,153.6476,153.8847,153.6476,153.8277,1740528
JNJ,2023-01-30 15:00:00,153.1639,154.3874,152.7751,153.6476,3159633
JNJ,2023-01-30 14:00:00,154.2072,154.4443,153.0786,153.1829,1904414
JNJ,2023-01-30 13:00:00,154.7194,154.8047,153.7614,154.2167,1765070
JNJ,2023-01-30 12:00:00,155.407,155.4686,154.34,154.7194,2804795
JNJ,2023-01-30 11:00:00,159.3952,159.6323,153.855,155.407,6222661
JNJ,2023-01-30 10:00:00,159.6797,159.8504,159.1201,159.4047,687728
JNJ,2023-01-30 09:00:00,159.0727,159.8268,159.0727,159.675,447719
JNJ,2023-01-30 08:00:00,158.9567,159.5659,158.9115,159.3288,7961
JNJ,2023-01-30 07:00:00,159.1012,159.234,159.0822,159.0822,1466
JNJ,2023-01-30 06:00:00,159.0253,159.0253,159.0253,159.0253,158
JNJ,2023-01-27 19:00:00,159.3003,159.4331,159.2529,159.4331,1400
JNJ,2023-01-27 18:00:00,159.4331,159.4331,159.3003,159.3003,1150
JNJ,2023-01-27 17:00:00,159.4426,159.5564,159.4142,159.4331,12760
JNJ,2023-01-27 16:00:00,159.5564,159.5564,159.3667,159.3667,1120495
JNJ,2023-01-27 15:00:00,160.0022,160.1445,159.2814,159.49,807187
JNJ,2023-01-27 14:00:00,159.5469,160.0306,159.5185,159.9927,267609
JNJ,2023-01-27 13:00:00,159.5595,159.7366,159.4426,159.5564,288423
JNJ,2023-01-27 12:00:00,160.0117,160.1596,159.5469,159.5564,300494
JNJ,2023-01-27 11:00:00,159.4711,160.097,159.2529,160.0117,402056
JNJ,2023-01-27 10:00:00,159.5469,159.8599,159.2434,159.464,576330
JNJ,2023-01-27 09:00:00,159.9358,160.0306,159.1201,159.528,881097
JNJ,2023-01-27 08:00:00,160.1824,160.1824,159.4521,160.0022,5961
JNJ,2023-01-27 07:00:00,160.2867,160.2867,160.0781,160.0781,440
JNJ,2023-01-27 04:00:00,160.5144,160.5144,160.5144,160.5144,100
JNJ,2023-01-26 17:00:00,160.135,160.135,159.3383,160.0496,3990
JNJ,2023-01-26 16:00:00,160.1397,160.2298,160.051,160.135,769825
JNJ,2023-01-26 15:00:00,160.2488,160.4005,160.0117,160.1255,991565
JNJ,2023-01-26 14:00:00,160.2251,160.3057,159.9832,160.2678,554162
JNJ,2023-01-26 13:00:00,160.097,160.4489,159.9548,160.2277,338804
JNJ,2023-01-26 12:00:00,160.3911,160.5333,159.9832,160.097,484036
JNJ,2023-01-26 11:00:00,160.135,160.5902,160.0306,160.3768,570466
JNJ,2023-01-26 10:00:00,160.8748,161.0455,160.0496,160.1113,528395
JNJ,2023-01-26 09:00:00,161.0834,161.1688,160.3484,160.8463,491685
JNJ,2023-01-26 08:00:00,160.761,161.1403,160.3925,161.0834,1916
JNJ,2023-01-26 07:00:00,160.8368,160.8368,160.8368,160.8368,200
JNJ,2023-01-25 19:00:00,160.7704,160.7704,160.7704,160.7704,100
JNJ,2023-01-25 18:00:00,160.761,160.7704,160.761,160.7704,975
JNJ,2023-01-25 17:00:00,160.6127,160.6661,160.6127,160.6661,450
JNJ,2023-01-25 16:00:00,160.7704,160.7704,160.5997,160.5997,914577
JNJ,2023-01-25 15:00:00,160.2109,160.7704,160.1539,160.7704,1152693
JNJ,2023-01-25 14:00:00,160.0496,160.2488,159.7461,160.2017,491300
JNJ,2023-01-25 13:00:00,160.116,160.429,159.9453,160.0306,380810
JNJ,2023-01-25 12:00:00,159.7746,160.2203,159.6702,160.1255,415778
JNJ,2023-01-25 11:00:00,158.9589,159.9643,158.9589,159.7714,524520
JNJ,2023-01-25 10:00:00,159.0869,160.0401,158.4657,158.9684,631252
JNJ,2023-01-25 09:00:00,159.1771,160.0117,158.1717,159.0632,857628
JNJ,2023-01-25 08:00:00,158.8641,159.1472,158.8641,159.1107,2739
JNJ,2023-01-25 07:00:00,159.1391,159.3383,159.0538,159.3193,2883
JNJ,2023-01-25 05:00:00,159.1581,159.1581,159.1581,159.1581,224
JNJ,2023-01-25 04:00:00,159.1676,159.1676,159.1581,159.1581,298
JNJ,2023-01-24 19:00:00,159.3383,159.4331,158.9589,158.9589,957
JNJ,2023-01-24 18:00:00,159.3383,159.6133,158.8641,159.3098,5859
JNJ,2023-01-24 17:00:00,159.215,159.3383,159.2055,159.3382,2002
JNJ,2023-01-24 16:00:00,159.6323,159.6323,158.8198,159.3383,1154486
JNJ,2023-01-24 15:00:00,159.6513,160.0306,159.3289,159.6323,851918
JNJ,2023-01-24 14:00:00,159.1676,159.9074,159.0063,159.6702,505193
JNJ,2023-01-24 13:00:00,158.5131,159.3003,158.4089,159.1581,708418
JNJ,2023-01-24 12:00:00,157.6121,158.5795,157.4509,158.5037,830180
JNJ,2023-01-24 11:00:00,158.6744,158.7787,157.4556,157.6121,1023765
JNJ,2023-01-24 10:00:00,158.9968,159.509,157.9346,158.6554,950976
JNJ,2023-01-24 09:00:00,157.82,165.9774,156.5119,159.0063,1380226
JNJ,2023-01-24 08:00:00,161.7095,162.7527,157.356,157.6406,129919
JNJ,2023-01-24 07:00:00,162.6578,162.6578,158.5985,158.8641,62616
JNJ,2023-01-24 06:00:00,159.3667,163.6063,159.3667,163.1321,11676
JNJ,2023-01-24 05:00:00,160.0117,160.0117,159.3383,159.3667,1908
JNJ,2023-01-24 04:00:00,159.6892,160.097,159.4995,159.528,4084
JNJ,2023-01-23 19:00:00,159.3857,159.6133,159.3478,159.4331,6839
JNJ,2023-01-23 18:00:00,159.5375,159.6323,159.3383,159.3952,7446
JNJ,2023-01-23 17:00:00,159.6892,159.6892,159.5469,159.5469,600
JNJ,2023-01-23 16:00:00,159.6323,159.8125,159.6133,159.6892,995916
JNJ,2023-01-23 15:00:00,159.5849,159.8694,159.3098,159.6039,1256473
JNJ,2023-01-23 14:00:00,160.3721,160.3773,159.4047,159.5944,606846
JNJ,2023-01-23 13:00:00,159.9453,160.4622,159.7651,160.3626,678451
JNJ,2023-01-23 12:00:00,160.0212,160.0212,159.4616,159.9453,549782
JNJ,2023-01-23 11:00:00,160.2915,160.8842,159.9168,160.0306,575682
JNJ,2023-01-23 10:00:00,159.4331,160.557,159.4236,160.2772,715123
JNJ,2023-01-23 09:00:00,160.1065,160.5523,159.2884,159.4331,695419
JNJ,2023-01-23 08:00:00,160.0401,160.1255,159.7651,160.0212,4848
JNJ,2023-01-23 07:00:00,160.1255,160.1255,160.1255,160.1255,496
JNJ,2023-01-23 05:00:00,160.2393,160.2393,160.2393,160.2393,100
JNJ,2023-01-23 04:00:00,161.2352,161.2352,161.2352,161.2352,295
JNJ,2023-01-20 19:00:00,160.0022,160.0496,159.8125,159.8125,4088
JNJ,2023-01-20 18:00:00,159.9832,160.0401,159.9832,160.0022,18470
JNJ,2023-01-20 17:00:00,159.9548,160.0022,159.9263,159.9832,3417
JNJ,2023-01-20 16:00:00,160.0401,160.0401,159.841,159.9453,1873799
JNJ,2023-01-20 15:00:00,159.3003,160.1919,159.3003,159.9737,1315031
JNJ,2023-01-20 14:00:00,159.0964,159.4142,159.0063,159.2909,525902
JNJ,2023-01-20 13:00:00,159.0727,159.3478,158.8451,159.1012,485665
JNJ,2023-01-20 12:00:00,159.5185,159.6608,159.0253,159.068,396394
JNJ,2023-01-20 11:00:00,160.0117,160.1018,159.4872,159.528,513132
JNJ,2023-01-20 10:00:00,160.1445,160.3199,159.5849,160.0117,548867
JNJ,2023-01-20 09:00:00,160.6756,161.7853,160.0591,160.1445,1354963
JNJ,2023-01-20 08:00:00,160.9032,160.9127,160.8179,160.8179,1267
JNJ,2023-01-20 07:00:00,160.5428,160.5428,160.5428,160.5428,100
JNJ,2023-01-19 18:00:00,160.6187,160.6187,160.4764,160.4764,2771
JNJ,2023-01-19 17:00:00,160.634,160.634,160.4669,160.4669,979
JNJ,2023-01-19 16:00:00,160.7894,160.8368,160.6187,160.7894,1884059
JNJ,2023-01-19 15:00:00,161.6145,161.6631,160.723,160.7894,1054711
JNJ,2023-01-19 14:00:00,161.4059,161.7568,161.2067,161.6145,473003
JNJ,2023-01-19 13:00:00,161.6525,161.8148,161.3585,161.4059,435585
JNJ,2023-01-19 12:00:00,161.9939,162.1646,161.4249,161.6572,282314
JNJ,2023-01-19 11:00:00,161.861,162.0983,161.5387,162.0129,352102
JNJ,2023-01-19 10:00:00,162.0698,162.3448,161.4059,161.8389,456137
JNJ,2023-01-19 09:00:00,160.6377,162.4492,160.0117,162.0413,598665
JNJ,2023-01-19 08:00:00,160.2958,160.5238,160.097,160.5238,15135
JNJ,2023-01-19 07:00:00,160.5713,160.5713,160.4574,160.4574,1739
JNJ,2023-01-19 04:00:00,161.0739,161.0739,160.9981,161.0075,1534
JNJ,2023-01-18 19:00:00,160.8842,160.8842,160.761,160.8558,417
JNJ,2023-01-18 18:00:00,160.8179,160.8842,160.8179,160.8179,1656
JNJ,2023-01-18 17:00:00,160.9127,160.9127,160.8842,160.8842,1734
JNJ,2023-01-18 16:00:00,161.0075,161.0075,160.9127,160.9127,1710452
JNJ,2023-01-18 15:00:00,161.3774,161.477,160.9601,160.9981,936353
JNJ,2023-01-18 14:00:00,161.3016,161.4011,161.0834,161.3869,391643
JNJ,2023-01-18 13:00:00,161.4059,161.4343,161.0739,161.3016,374445
JNJ,2023-01-18 12:00:00,162.0603,162.0698,161.3205,161.4059,289210
JNJ,2023-01-18 11:00:00,161.5387,162.1836,161.33,162.0603,448231
JNJ,2023-01-18 10:00:00,161.7853,161.8801,161.1403,161.5576,835427
JNJ,2023-01-18 09:00:00,163.7201,163.8434,161.7189,161.719,377829
JNJ,2023-01-18 08:00:00,163.6632,163.6727,163.4735,163.6727,779
JNJ,2023-01-18 07:00:00,163.6727,163.6727,163.6727,163.6727,100
JNJ,2023-01-17 19:00:00,163.2743,163.2743,163.2743,163.2743,150
JNJ,2023-01-17 18:00:00,163.4735,163.4735,163.4735,163.4735,3220
JNJ,2023-01-17 16:00:00,163.4735,163.4735,163.3217,163.3217,1827891
JNJ,2023-01-17 15:00:00,163.7391,163.7438,163.2174,163.4735,761984
JNJ,2023-01-17 14:00:00,163.9572,164.0648,163.7011,163.7485,223550
JNJ,2023-01-17 13:00:00,163.9762,164.0141,163.7106,163.9477,252274
JNJ,2023-01-17 12:00:00,164.403,164.4409,163.9098,163.9667,198822
JNJ,2023-01-17 11:00:00,163.9287,164.4599,163.8908,164.384,251928
JNJ,2023-01-17 10:00:00,164.4883,165.0953,163.9382,163.9477,425988
JNJ,2023-01-17 09:00:00,164.4314,165.579,164.384,164.4694,498403
JNJ,2023-01-17 08:00:00,164.7379,164.7444,164.1753,164.403,2800
JNJ,2023-01-17 05:00:00,164.4883,164.4883,164.4883,164.4883,990
JNJ,2023-01-17 04:00:00,164.5073,164.5073,164.5073,164.5073,137
JNJ,2023-01-13 17:00:00,164.4883,164.4883,164.4409,164.4409,8800
JNJ,2023-01-13 16:00:00,164.4883,164.5832,164.4219,164.4694,1715187
JNJ,2023-01-13 15:00:00,164.403,164.6116,164.2607,164.4883,890015
JNJ,2023-01-13 14:00:00,164.4788,164.6382,164.0995,164.3935,380105
JNJ,2023-01-13 13:00:00,164.531,164.5927,164.2702,164.4978,242091
JNJ,2023-01-13 12:00:00,164.6306,164.7586,164.3081,164.535,277509
JNJ,2023-01-13 11:00:00,164.55,165.0384,164.4219,164.6306,370382
JNJ,2023-01-13 10:00:00,164.4694,164.9246,163.4925,164.5358,649814
JNJ,2023-01-13 09:00:00,164.4125,164.9341,164.0331,164.5547,282800
JNJ,2023-01-13 08:00:00,164.1848,164.8393,164.1848,164.3366,6360
JNJ,2023-01-13 06:00:00,164.5832,164.5832,164.5547,164.5547,518
JNJ,2023-01-13 05:00:00,165.0289,165.0289,165.0289,165.0289,482
JNJ,2023-01-12 19:00:00,165.1997,165.1997,165.1997,165.1997,100
JNJ,2023-01-12 18:00:00,164.8582,164.8582,164.8582,164.8582,1000
JNJ,2023-01-12 17:00:00,165.1048,165.1048,164.8393,165.0289,4961
JNJ,2023-01-12 16:00:00,165.0289,165.0952,164.9341,165.0952,826705
JNJ,2023-01-12 15:00:00,165.5032,165.6454,164.7444,165.0195,591891
JNJ,2023-01-12 14:00:00,165.5126,165.598,165.1712,165.4747,277256
JNJ,2023-01-12 13:00:00,165.304,165.6985,164.9815,165.5079,258940
JNJ,2023-01-12 12:00:00,164.8203,165.6075,164.7539,165.2945,320330
JNJ,2023-01-12 11:00:00,165.138,165.3893,164.5784,164.8298,268160
JNJ,2023-01-12 10:00:00,164.6021,165.3704,164.4978,165.1247,309494
JNJ,2023-01-12 09:00:00,166.2524,166.3662,163.8908,164.6496,337858
JNJ,2023-01-12 08:00:00,165.8636,166.5844,165.8636,166.2809,2030
JNJ,2023-01-11 19:00:00,165.9489,165.9489,165.93,165.93,200
JNJ,2023-01-11 18:00:00,165.8636,165.9489,165.8636,165.9489,1274
JNJ,2023-01-11 17:00:00,165.9489,165.9489,165.9489,165.9489,421
JNJ,2023-01-11 16:00:00,165.8636,165.93,165.8256,165.93,1538907
JNJ,2023-01-11 15:00:00,165.3135,165.9015,165.2376,165.8541,764709
JNJ,2023-01-11 14:00:00,164.5452,165.3514,164.5263,165.3163,264361
JNJ,2023-01-11 13:00:00,164.3555,164.7539,164.0805,164.5358,264366
JNJ,2023-01-11 12:00:00,163.5683,164.4501,163.5494,164.3413,258067
JNJ,2023-01-11 11:00:00,164.4599,164.5358,163.2364,163.5873,609856
JNJ,2023-01-11 10:00:00,165.3846,165.6265,164.2797,164.4502,516773
JNJ,2023-01-11 09:00:00,166.3093,166.6603,165.2755,165.3893,413568
JNJ,2023-01-11 08:00:00,166.4516,166.6223,166.3188,166.3188,1418
JNJ,2023-01-11 07:00:00,166.6887,166.6887,166.6318,166.6318,213
JNJ,2023-01-11 04:00:00,166.6413,166.6413,166.6413,166.6413,100
JNJ,2023-01-10 19:00:00,166.4326,166.4326,166.4326,166.4326,400
JNJ,2023-01-10 18:00:00,166.1671,166.3568,166.1291,166.1291,1356
JNJ,2023-01-10 17:00:00,166.224,166.3454,166.1291,166.3454,4096
JNJ,2023-01-10 16:00:00,166.1291,166.3568,166.1291,166.3568,1337195
JNJ,2023-01-10 15:00:00,165.6535,166.2003,165.5601,166.186,516996
JNJ,2023-01-10 14:00:00,166.0343,166.2145,165.6075,165.6549,187555
JNJ,2023-01-10 13:00:00,166.0912,166.2477,165.8825,166.0248,215491
JNJ,2023-01-10 12:00:00,165.6265,166.0832,165.3324,166.0722,293413
JNJ,2023-01-10 11:00:00,166.4232,166.6223,165.5506,165.6075,317304
JNJ,2023-01-10 10:00:00,166.3378,166.5654,165.911,166.4232,463126
JNJ,2023-01-10 09:00:00,166.2619,167.0586,166.0058,166.3378,301688
JNJ,2023-01-10 08:00:00,166.3093,166.3662,166.0248,166.2335,1058
JNJ,2023-01-10 07:00:00,166.5464,166.5464,166.2714,166.3662,711
JNJ,2023-01-10 04:00:00,166.3757,166.3757,166.3757,166.3757,789
JNJ,2023-01-09 19:00:00,166.5275,166.5275,166.4516,166.4516,400
JNJ,2023-01-09 18:00:00,166.6887,166.6887,166.5464,166.5464,600
JNJ,2023-01-09 17:00:00,166.5275,166.5275,166.4895,166.5275,954
JNJ,2023-01-09 16:00:00,166.5275,166.8405,166.2145,166.5275,1869272
JNJ,2023-01-09 15:00:00,166.6223,166.793,166.1434,166.5275,963196
JNJ,2023-01-09 14:00:00,166.6413,167.2433,166.5464,166.6223,429588
JNJ,2023-01-09 13:00:00,168.2442,168.2442,166.3188,166.6602,791941
JNJ,2023-01-09 12:00:00,169.2874,169.2969,168.1778,168.2442,357743
JNJ,2023-01-09 11:00:00,169.2969,169.5815,168.9081,169.278,336409
JNJ,2023-01-09 10:00:00,169.6194,169.7427,169.0314,169.278,435263
JNJ,2023-01-09 09:00:00,170.5015,170.8239,169.5056,169.6194,413788
JNJ,2023-01-09 08:00:00,170.9567,171.099,170.6722,170.6722,4407
JNJ,2023-01-09 07:00:00,171.099,171.099,171.099,171.099,579
JNJ,2023-01-06 19:00:00,171.0041,171.0041,170.9567,170.9567,1500
JNJ,2023-01-06 16:00:00,170.9567,170.9567,170.5394,170.9567,1185020
JNJ,2023-01-06 15:00:00,171.0041,171.2507,170.767,170.9377,730662
JNJ,2023-01-06 14:00:00,170.6864,171.2448,170.6864,170.9852,387044
JNJ,2023-01-06 13:00:00,170.5868,170.7386,170.473,170.6864,207387
JNJ,2023-01-06 12:00:00,170.6817,170.7765,170.5204,170.5963,227963
JNJ,2023-01-06 11:00:00,170.7101,170.8713,170.5109,170.6817,425640
JNJ,2023-01-06 10:00:00,170.7101,171.0421,170.3402,170.7006,544005
JNJ,2023-01-06 09:00:00,171.4878,171.6016,170.141,170.6817,334154
JNJ,2023-01-06 08:00:00,170.1979,171.1179,170.1979,170.5015,1498
JNJ,2023-01-06 07:00:00,169.5815,169.5815,169.5815,169.5815,105
JNJ,2023-01-06 06:00:00,169.5815,169.5815,169.5815,169.5815,102
JNJ,2023-01-05 19:00:00,169.7237,170.3876,169.7237,170.3876,300
JNJ,2023-01-05 18:00:00,169.5815,169.5815,169.5815,169.5815,160
JNJ,2023-01-05 16:00:00,169.5815,169.5815,169.5815,169.5815,1050892
JNJ,2023-01-05 15:00:00,170.2074,170.2122,169.4487,169.5815,807674
JNJ,2023-01-05 14:00:00,169.8755,170.3971,169.8375,170.2264,345652
JNJ,2023-01-05 13:00:00,169.3918,170.1316,169.3349,169.866,308797
JNJ,2023-01-05 12:00:00,169.4107,169.6384,169.3064,169.3823,361757
JNJ,2023-01-05 11:00:00,169.6099,169.6858,169.2116,169.4202,507586
JNJ,2023-01-05 10:00:00,169.9703,170.5299,169.572,169.6099,507196
JNJ,2023-01-05 09:00:00,170.0462,170.7101,169.7806,169.9893,473500
JNJ,2023-01-05 08:00:00,171.0136,171.0136,170.1221,170.1221,3475
JNJ,2023-01-04 18:00:00,170.7196,170.7196,170.7196,170.7196,100
JNJ,2023-01-04 16:00:00,170.8429,171.4228,170.8334,171.3644,1884296
JNJ,2023-01-04 15:00:00,170.0177,170.8998,169.9517,170.8239,1276122
JNJ,2023-01-04 14:00:00,170.2074,170.3734,169.4866,169.9988,937039
JNJ,2023-01-04 13:00:00,170.2738,170.3088,169.9371,170.1316,459593
JNJ,2023-01-04 12:00:00,170.6532,170.8619,170.2453,170.2764,553921
JNJ,2023-01-04 11:00:00,170.0177,170.6722,169.7617,170.6437,600670
JNJ,2023-01-04 10:00:00,170.3402,170.5299,169.4866,170.0035,810559
JNJ,2023-01-04 09:00:00,168.7753,170.8619,168.6804,170.3687,837683
JNJ,2023-01-04 08:00:00,169.7416,169.7416,168.4433,168.4433,5259
JNJ,2023-01-04 07:00:00,169.534,169.6099,169.534,169.6099,587
JNJ,2023-01-03 19:00:00,169.0124,169.0124,169.0124,169.0124,139
JNJ,2023-01-03 18:00:00,169.0978,169.2969,169.0978,169.2969,310
JNJ,2023-01-03 16:00:00,169.0029,169.0124,169.0029,169.0029,1394127
JNJ,2023-01-03 15:00:00,168.3959,169.1831,168.2726,168.9839,808057
JNJ,2023-01-03 14:00:00,168.2726,168.5856,167.8932,168.4054,263813
JNJ,2023-01-03 13:00:00,168.2252,168.3485,168.007,168.2631,199266
JNJ,2023-01-03 12:00:00,168.2963,168.652,168.0545,168.2347,313612
JNJ,2023-01-03 11:00:00,167.8743,168.3675,167.3052,168.3011,391653
JNJ,2023-01-03 10:00:00,167.9217,168.6899,167.7699,167.9027,351983
JNJ,2023-01-03 09:00:00,167.5897,168.2252,166.9353,167.8885,522046
JNJ,2023-01-03 08:00:00,167.9027,167.9027,167.4,167.5423,534
JNJ,2023-02-28 19:00:00,146.8026,146.8216,146.3728,146.7356,2875
JNJ,2023-02-28 18:00:00,146.5638,146.7644,146.5638,146.7071,2114
JNJ,2023-02-28 17:00:00,146.602,146.602,146.4206,146.5638,1626
JNJ,2023-02-28 16:00:00,146.3823,146.602,146.3728,146.3823,2174440
JNJ,2023-02-28 15:00:00,146.4874,146.6784,146.1722,146.325,1349717
JNJ,2023-02-28 14:00:00,147.1178,147.1273,146.411,146.4683,600272
JNJ,2023-02-28 13:00:00,147.5189,147.5571,147.07,147.1082,410705
JNJ,2023-02-28 12:00:00,147.1751,147.7386,147.0987,147.5094,530193
JNJ,2023-02-28 11:00:00,147.1655,147.5286,147.0891,147.1655,392702
JNJ,2023-02-28 10:00:00,147.242,147.433,146.5829,147.1608,889215
JNJ,2023-02-28 09:00:00,148.646,148.646,146.8659,147.1846,590234
JNJ,2023-02-28 08:00:00,149.1044,149.1044,148.7606,148.7606,7424
JNJ,2023-02-28 07:00:00,148.9039,148.9039,148.9039,148.9039,175
JNJ,2023-02-28 04:00:00,148.5218,148.5218,148.1302,148.1302,363
JNJ,2023-02-27 19:00:00,148.8848,148.8848,148.8084,148.8084,200
JNJ,2023-02-27 18:00:00,148.7033,148.8848,148.7033,148.8848,387
JNJ,2023-02-27 17:00:00,148.6536,148.7033,148.646,148.7033,400
JNJ,2023-02-27 16:00:00,148.6508,148.7033,148.5564,148.7033,1368501
JNJ,2023-02-27 15:00:00,148.7415,148.7606,148.1207,148.646,1178623
JNJ,2023-02-27 14:00:00,148.8848,149.2668,148.6937,148.7511,478336
JNJ,2023-02-27 13:00:00,148.7511,149.0471,148.7128,148.88,406069
JNJ,2023-02-27 12:00:00,148.4263,148.837,148.2926,148.7511,430446
JNJ,2023-02-27 11:00:00,149.3146,149.3671,148.3117,148.4168,455000
JNJ,2023-02-27 10:00:00,149.6393,149.859,148.9898,149.3337,504423
JNJ,2023-02-27 09:00:00,149.7157,149.9068,148.8943,149.6584,470849
JNJ,2023-02-27 08:00:00,148.9994,149.7157,148.9994,149.7157,2452
JNJ,2023-02-27 07:00:00,149.2859,149.2859,149.1904,149.1904,385
JNJ,2023-02-24 19:00:00,148.8084,148.9707,148.8084,148.9707,2400
JNJ,2023-02-24 18:00:00,148.9421,148.9707,148.9421,148.9707,300
JNJ,2023-02-24 17:00:00,149.2359,149.2382,148.9707,148.9707,505
JNJ,2023-02-24 16:00:00,148.9707,149.2276,148.7606,148.9994,1286088
JNJ,2023-02-24 15:00:00,149.305,149.4483,148.5887,149.028,1039463
JNJ,2023-02-24 14:00:00,149.1427,149.4387,148.9039,149.305,495765
JNJ,2023-02-24 13:00:00,148.3021,149.1713,148.2639,149.1331,432369
JNJ,2023-02-24 12:00:00,148.8466,148.8943,148.2565,148.2926,418791
JNJ,2023-02-24 11:00:00,148.5246,149.3719,148.5218,148.8455,684982
JNJ,2023-02-24 10:00:00,148.7128,148.8084,148.2448,148.5314,618761
JNJ,2023-02-24 09:00:00,150.2793,150.2888,148.56,148.7128,548042
JNJ,2023-02-24 08:00:00,150.4321,150.4322,149.9545,149.9545,600
JNJ,2023-02-24 05:00:00,150.6231,150.6231,150.6231,150.6231,100
JNJ,2023-02-23 19:00:00,150.6135,150.6135,150.6135,150.6135,102
JNJ,2023-02-23 17:00:00,150.6518,150.6518,150.3461,150.3461,5297
JNJ,2023-02-23 16:00:00,150.7186,150.7186,150.6518,150.6518,2168794
JNJ,2023-02-23 15:00:00,150.6422,151.0147,150.6326,150.6613,1170089
JNJ,2023-02-23 14:00:00,149.8877,150.8284,149.8112,150.6326,465429
JNJ,2023-02-23 13:00:00,150.0357,150.0596,149.6919,149.8781,350094
JNJ,2023-02-23 12:00:00,149.9354,150.1551,149.6393,150.0214,449809
JNJ,2023-02-23 11:00:00,150.6804,150.7974,149.8781,149.9354,630258
JNJ,2023-02-23 10:00:00,150.9383,151.4684,150.6135,150.6709,659449
JNJ,2023-02-23 09:00:00,150.7186,150.9287,149.7444,150.9192,714963
JNJ,2023-02-23 08:00:00,150.8141,150.8523,150.8046,150.8523,1350
JNJ,2023-02-23 07:00:00,150.8141,150.8141,150.8141,150.8141,194
JNJ,2023-02-23 05:00:00,150.9096,150.9096,150.9096,150.9096,381
JNJ,2023-02-22 19:00:00,150.6995,150.6995,150.6326,150.6995,800
JNJ,2023-02-22 18:00:00,150.6995,150.8237,150.6995,150.6995,3256
JNJ,2023-02-22 17:00:00,150.7377,150.8522,150.7282,150.7368,700
JNJ,2023-02-22 16:00:00,150.6995,150.7017,150.6995,150.6995,1519545
JNJ,2023-02-22 15:00:00,150.5562,150.774,150.3079,150.7091,1865756
JNJ,2023-02-22 14:00:00,151.1293,151.2726,150.4034,150.5562,1007545
JNJ,2023-02-22 13:00:00,151.1627,151.2633,150.9574,151.1102,549450
JNJ,2023-02-22 12:00:00,151.1436,151.4063,150.9574,151.1619,454732
JNJ,2023-02-22 11:00:00,151.3108,151.4541,150.9516,151.1389,443751
